96.42886,,
97.28463,,
96.62638,,
98.20399,,
97.51149,,
97.17066,,
96.87693,,
97.72283,,
96.50728,,
96.87019,,
97.48002,,
97.16207,,
97.02209,,
96.5745,,
97.61702,,
97.80427,,
96.55725,,
97.49967,,
97.12881,,
96.35049,,
96.63305,,
96.87615,,
98.02455,,
97.31566,,
97.09801,,
98.2089,,
97.17722,,
96.33931,,
96.64245,,
95.87347,,
98.11306,,
96.98557,,
96.62597,,
97.26424,,
97.95203,,
97.89,,
96.03194,,
97.21889,,
97.54686,,
97.56519,,
98.41422,,
96.94333,,
96.24632,,
97.8163,,
96.31757,,
96.81092,,
96.54297,,
98.20267,,
97.86969,,
96.73604,,
98.14166,,
95.71319,,
97.00862,,
96.62177,,
97.65291,,
96.76458,,
97.50385,,
96.85679,,
96.89471,,
98.40413,,
97.80745,,
96.3658,,
97.15064,,
97.0568,,
97.01472,,
96.34035,,
96.73031,,
97.21899,,
97.20199,,
96.41417,,
97.32278,,
96.38044,,
98.05411,,
98.77691,,
97.78478,,
96.32836,,
98.02862,,
97.24457,,
96.6498,,
97.1418,,
96.76483,,
97.78096,,
96.86576,,
97.07588,,
94.8102,,
97.21161,,
95.60828,,
97.03232,,
97.07992,,
96.16743,,
97.53413,,
97.93381,,
96.99254,,
97.25806,,
97.56009,,
96.42499,,
96.9095,,
98.29208,,
97.60249,,
95.89834,,
98.22511,,
98.25834,,
97.14564,,
96.92796,,
98.35905,,
96.53646,,
97.01057,,
96.9189,,
96.89752,,
96.97194,,
95.41677,,
96.2616,,
96.71885,,
97.81093,,
97.65211,,
97.31637,,
96.63273,,
97.26297,,
97.69902,,
96.97497,,
96.08507,,
97.37555,,
95.31262,,
97.17221,,
96.35533,,
97.66077,,
97.02478,,
97.22552,,
98.02233,,
97.46549,,
96.37686,,
97.08175,,
97.96759,,
97.15256,,
95.61561,,
96.94667,,
96.39733,,
98.20582,,
97.26184,,
97.51472,,
96.81259,,
97.96793,,
98.52834,,
97.10077,,
97.74401,,
98.18091,,
97.32626,,
97.2649,,
97.21586,,
96.46678,,
97.57136,,
97.00745,,
97.80026,,
97.04108,,
96.57338,,
96.80753,,
97.66847,,
96.78698,,
97.50858,,
97.02549,,
97.56259,,
96.56903,,
97.04959,,
97.43905,,
97.43483,,
96.99861,,
95.53541,,
97.36584,,
97.85129,,
97.33181,,
96.62464,,
96.89701,,
97.12038,,
97.36576,,
98.1218,,
96.47823,,
97.79773,,
96.61098,,
97.06748,,
95.86532,,
97.28907,,
96.5873,,
95.11303,,
97.44876,,
97.066,,
97.02361,,
96.74478,,
96.53663,,
97.25042,,
96.26233,,
95.70801,,
97.39934,,
96.94383,,
97.6702,,
98.12703,,
96.24704,,
97.17052,,
96.70583,,
97.45551,,
96.7295,,
96.45808,,
96.353,,
96.30814,,
97.8244,,
98.41325,,
96.75883,,
98.00501,,
96.77687,,
97.34658,,
96.99802,,
96.66314,,
96.80763,,
94.86276,,
96.97177,,
97.0636,,
96.21576,,
98.59869,,
96.27386,,
97.29859,,
97.0241,,
97.4416,,
96.76016,,
97.49688,,
97.78312,,
96.89606,,
96.32942,,
96.95649,,
97.04567,,
97.69975,,
95.94651,,
97.68034,,
96.22481,,
95.75181,,
98.14248,,
97.20965,,
96.44103,,
96.98493,,
95.43286,,
96.26527,,
95.89661,,
97.54135,,
97.36647,,
97.03504,,
96.82333,,
97.3676,,
97.5142,,
96.7128,,
97.56405,,
97.59685,,
97.78553,,
98.07726,,
97.35303,,
96.59421,,
97.70419,,
97.1391,,
97.16733,,
97.38614,,
96.06378,,
96.99507,,
97.18175,,
97.28409,,
97.54092,,
96.71115,,
97.52839,,
97.80332,,
97.51422,,
96.51512,,
97.53543,,
97.7935,,
97.62048,,
96.70149,,
96.83738,,
97.77078,,
97.33949,,
96.57209,,
97.08812,,
97.07353,,
98.19655,,
97.39866,,
96.02038,,
97.18927,,
97.99945,,
97.70011,,
97.68938,,
95.77252,,
96.57144,,
95.5299,,
97.89371,,
97.09861,,
97.01535,,
96.73343,,
97.06821,,
96.40489,,
97.67635,,
97.83022,,
98.10906,,
97.82526,,
95.98667,,
96.38167,,
97.7065,,
97.43886,,
97.72629,,
97.55284,,
96.31952,,
96.6578,,
97.14867,,
96.86822,,
95.99854,,
97.42591,,
98.05315,,
95.7811,,
96.52305,,
98.34986,,
97.39959,,
97.35869,,
97.58409,,
97.55428,,
97.11926,,
96.74554,,
97.10233,,
97.51728,,
97.63187,,
96.57922,,
96.91799,,
96.68773,,
96.09056,,
98.09658,,
98.29654,,
96.33519,,
97.57284,,
97.48711,,
95.78119,,
96.64874,,
97.56784,,
96.70141,,
97.53631,,
97.44001,,
96.59234,,
97.3385,,
96.75825,,
95.45385,,
97.67626,,
97.61642,,
96.96849,,
97.38882,,
96.4157,,
96.78783,,
98.12567,,
97.93621,,
98.18532,,
96.92606,,
96.59968,,
97.33378,,
97.92559,,
96.47204,,
97.86193,,
97.38788,,
97.99561,,
97.67984,,
97.17767,,
97.43012,,
97.17096,,
97.34248,,
97.12326,,
97.55885,,
97.719,,
97.67671,,
96.02694,,
97.48434,,
97.32538,,
96.6397,,
97.41725,,
96.08891,,
96.92022,,
96.8908,,
97.03558,,
97.2615,,
97.48249,,
97.80949,,
96.93127,,
97.98982,,
97.16303,,
97.58226,,
97.81502,,
96.1661,,
97.3524,,
97.27323,,
97.21906,,
97.90313,,
96.87208,,
96.14689,,
96.08063,,
96.90306,,
97.07693,,
96.4564,,
96.70855,,
98.03665,,
97.73797,,
96.28951,,
96.86478,,
97.56348,,
97.43249,,
98.02278,,
97.31699,,
96.03713,,
95.55628,,
95.62213,,
97.98002,,
96.38759,,
97.81715,,
97.84344,,
96.54127,,
97.60115,,
97.83524,,
97.15379,,
96.19338,,
95.87193,,
97.23606,,
97.76344,,
97.41854,,
97.27062,,
97.68257,,
97.75014,,
97.26646,,
97.10494,,
97.67056,,
97.71396,,
96.14979,,
97.57207,,
96.1267,,
96.65577,,
98.13016,,
95.89824,,
97.16713,,
96.76964,,
97.32664,,
96.79602,,
96.01583,,
97.42944,,
98.01181,,
97.40878,,
96.89329,,
96.35031,,
97.35715,,
97.50823,,
97.9062,,
97.21008,,
97.52377,,
96.2829,,
98.12505,,
97.28201,,
97.43167,,
96.68982,,
97.50085,,
97.07913,,
95.95352,,
97.23165,,
97.16695,,
96.40969,,
97.02706,,
97.60728,,
97.73255,,
97.48055,,
97.22414,,
96.82116,,
97.03318,,
97.35329,,
96.8984,,
95.45408,,
96.32485,,
96.67974,,
96.51713,,
96.47839,,
96.64458,,
97.29721,,
97.45912,,
96.66127,,
97.08002,,
97.59438,,
96.47165,,
96.86714,,
96.05509,,
96.89183,,
96.37285,,
97.21121,,
96.04018,,
96.2913,,
97.30926,,
96.9054,,
95.93037,,
97.61696,,
97.62155,,
97.95052,,
95.79865,,
97.91189,,
97.16149,,
95.93204,,
97.50706,,
98.02553,,
97.28688,,
96.84399,,
97.59512,,
95.70328,,
97.82605,,
97.19218,,
98.23452,,
97.3147,,
97.50292,,
97.23681,,
97.79672,,
96.78583,,
96.60742,,
97.90998,,
97.16464,,
